"x","predicted","std.error","conf.low","conf.high","group"
2.441,-0.458316156491229,0.180219671648627,-0.811901064694514,-0.104731248287944,"-0.9"
2.441,-0.440450971207442,0.164938077883456,-0.76405390863457,-0.116848033780315,"-0.8"
2.441,-0.422585785923656,0.150151153363513,-0.71717727692452,-0.127994294922791,"-0.7"
2.441,-0.404720600639869,0.136020322050243,-0.67158787792404,-0.137853323355698,"-0.6"
2.441,-0.386855415356082,0.122772338084214,-0.627730595597485,-0.145980235114679,"-0.5"
2.441,-0.368990230072295,0.110724549312388,-0.586228055701023,-0.151752404443568,"-0.4"
2.441,-0.351125044788508,0.100310340822633,-0.547930545137899,-0.154319544439118,"-0.3"
2.441,-0.333259859504722,0.0920856284402088,-0.513928751979208,-0.152590967030235,"-0.2"
2.441,-0.315394674220935,0.086675955652406,-0.485449971417019,-0.145339377024851,"-0.1"
2.441,-0.297529488937148,0.0846229250560493,-0.463556809451715,-0.131502168422581,"0"
2.441,-0.279664303653361,0.0861668000774072,-0.448720654809869,-0.110607952496853,"0.1"
2.441,-0.261799118369574,0.0911249431268532,-0.440583178709879,-0.0830150580292704,"0.2"
2.441,-0.243933933085788,0.0989856197531682,-0.438140375444134,-0.0497274907274411,"0.3"
2.441,-0.226068747802001,0.10912337242644,-0.44016511846604,-0.0119723771379621,"0.4"
2.441,-0.208203562518214,0.120967052271578,-0.445536832975284,0.0291297079388553,"0.5"
2.441,-0.190338377234427,0.134065300859633,-0.453369968980534,0.0726932145116799,"0.6"
2.441,-0.172473191950641,0.148085589736637,-0.463012116887456,0.118065732986175,"0.7"
2.441,-0.154608006666854,0.162789860600915,-0.473996214349444,0.164780201015737,"0.8"
2.441,-0.136742821383067,0.178008694661348,-0.485989867421057,0.212504224654923,"0.9"
2.441,-0.11887763609928,0.193620794000447,-0.498755093685451,0.260999821486891,"1"
2.449,-0.477757104179364,0.195923870680093,-0.862153120416256,-0.0933610879424728,"-1"
2.449,-0.459887220554712,0.180262768024768,-0.81355668239225,-0.106217758717175,"-0.9"
2.449,-0.442017336930061,0.164980958397918,-0.765704404478118,-0.118330269382003,"-0.8"
2.449,-0.424147453305409,0.150194262194342,-0.718823522376203,-0.129471384234615,"-0.7"
2.449,-0.406277569680757,0.136064193756377,-0.673230921770438,-0.139324217591077,"-0.6"
2.449,-0.388407686056105,0.1228175961062,-0.629371661007892,-0.147443711104319,"-0.5"
2.449,-0.370537802431454,0.110771872189204,-0.587868473945993,-0.153207130916915,"-0.4"
2.449,-0.352667918806802,0.100360361137054,-0.549571557323469,-0.155764280290135,"-0.3"
2.449,-0.33479803518215,0.0921387278568638,-0.515571106918489,-0.154024963445812,"-0.2"
2.449,-0.316928151557498,0.0867319832522313,-0.487093373011905,-0.146762930103092,"-0.1"
2.449,-0.299058267932847,0.0846810328876087,-0.465199594050131,-0.132916941815562,"0"
2.449,-0.281188384308195,0.0862256713932807,-0.450360238997855,-0.112016529618535,"0.1"
2.449,-0.263318500683543,0.0911833545544065,-0.44221716227165,-0.0844198390954367,"0.2"
2.449,-0.245448617058892,0.0990428722959407,-0.439767386972246,-0.0511298471455371,"0.3"
2.449,-0.22757873343424,0.109179327813136,-0.44178488667688,-0.0133725801915998,"0.4"
2.449,-0.209708849809588,0.121021937495188,-0.447149803221434,0.027732103602258,"0.5"
2.449,-0.191838966184936,0.13411950548937,-0.45497690558363,0.0712989732137569,"0.6"
2.449,-0.173969082560285,0.148139538323163,-0.464613852801555,0.116675687680986,"0.7"
2.449,-0.156099198935633,0.162843951501888,-0.475593531138817,0.163395133267552,"0.8"
2.449,-0.138229315310981,0.178063277885031,-0.487583451790089,0.211124821168127,"0.9"
2.449,-0.120359431686329,0.193676167831349,-0.500345530858279,0.259626667485621,"1"
2.46,-0.479928393228823,0.195984435513763,-0.864443235623579,-0.0954135508340664,"-1"
2.46,-0.462052049385482,0.180322555007747,-0.815838811264102,-0.108265287506862,"-0.9"
2.46,-0.444175705542141,0.165040473693592,-0.767979540089966,-0.120371870994315,"-0.8"
2.46,-0.4262993616988,0.150254122409666,-0.721092874490064,-0.131505848907535,"-0.7"
2.46,-0.408423017855459,0.136125140502417,-0.675495945402172,-0.141350090308745,"-0.6"
2.46,-0.390546674012118,0.122880493505343,-0.631634051536434,-0.149459296487801,"-0.5"
2.46,-0.372670330168777,0.110837659317763,-0.59013007380735,-0.155210586530203,"-0.4"
2.46,-0.354793986325435,0.100429910851173,-0.551834079031912,-0.157753893618959,"-0.3"
2.46,-0.336917642482094,0.0922125614855094,-0.517835573303838,-0.155999711660351,"-0.2"
2.46,-0.319041298638753,0.0868098797918368,-0.489359350472629,-0.148723246804878,"-0.1"
2.46,-0.301164954795412,0.0847618026875172,-0.467464748531825,-0.134865161059,"0"
2.46,-0.283288610952071,0.0863074758744116,-0.452620963270468,-0.113956258633675,"0.1"
2.46,-0.26541226710873,0.0912644882766391,-0.444470110319272,-0.0863544238981883,"0.2"
2.46,-0.247535923265389,0.099122361153231,-0.442010647631724,-0.0530611988990547,"0.3"
2.46,-0.229659579422048,0.109256978598149,-0.444018080881948,-0.0153010779621483,"0.4"
2.46,-0.211783235578707,0.121098065615481,-0.449373549791066,0.0258070786336515,"0.5"
2.46,-0.193906891735366,0.134194652839957,-0.457192267697537,0.0693784842268054,"0.6"
2.46,-0.176030547892025,0.148214295658252,-0.466821989499542,0.114760893715492,"0.7"
2.46,-0.158154204048684,0.162918873233635,-0.477795530158803,0.161487122061435,"0.8"
2.46,-0.140277860205343,0.178138851196398,-0.489780268968593,0.209224548557907,"0.9"
2.46,-0.122401516362002,0.193752807946203,-0.502537980850498,0.257734948126495,"1"
2.463,-0.48052149053526,0.196001055879531,-0.865068941526239,-0.0959740395442802,"-1"
2.463,-0.462643384814094,0.180338967293224,-0.816462347042436,-0.108824422585752,"-0.9"
2.463,-0.444765279092929,0.165056816957917,-0.768601178573306,-0.120929379612552,"-0.8"
2.463,-0.426887173371764,0.150270565998699,-0.721712947929267,-0.13206139881426,"-0.7"
2.463,-0.409009067650598,0.136141888000191,-0.676114853222237,-0.141903282078959,"-0.6"
2.463,-0.391130961929433,0.122897781966726,-0.632252258831003,-0.150009665027862,"-0.5"
2.463,-0.373252856208267,0.1108557460749,-0.590748085453397,-0.155757626963137,"-0.4"
2.463,-0.355374750487102,0.100449034563313,-0.552452363270824,-0.158297137703379,"-0.3"
2.463,-0.337496644765936,0.0922328636277652,-0.518454407705007,-0.156538881826865,"-0.2"
2.463,-0.319618539044771,0.0868312973682383,-0.48997861144009,-0.149258466649452,"-0.1"
2.463,-0.301740433323606,0.0847840064736397,-0.468083790138377,-0.135397076508834,"0"
2.463,-0.28386232760244,0.0863299587987285,-0.453238790658904,-0.114485864545976,"0.1"
2.463,-0.265984221881275,0.0912867805328647,-0.44508580174553,-0.0868826420170199,"0.2"
2.463,-0.248106116160109,0.0991441944609864,-0.442623676738761,-0.0535885555814578,"0.3"
2.463,-0.230228010438944,0.109278299638938,-0.444628343060677,-0.0158276778172111,"0.4"
2.463,-0.212349904717779,0.121118961067352,-0.449981215100887,0.0252814056653295,"0.5"
2.463,-0.194471798996613,0.134215271744645,-0.457797628553304,0.0688540305600777,"0.6"
2.463,-0.176593693275448,0.148234800537324,-0.467425364763078,0.114237978212182,"0.7"
2.463,-0.158715587554282,0.162939416632652,-0.478397219119346,0.160966044010782,"0.8"
2.463,-0.140837481833117,0.178159567175706,-0.490380534648012,0.208705570981778,"0.9"
2.463,-0.122959376111952,0.193773810772453,-0.503137047436104,0.257218295212201,"1"
2.467,-0.481312905320959,0.19602328499794,-0.865903969091389,-0.0967218415505292,"-1"
2.467,-0.463432450429361,0.180360921691732,-0.817294486445987,-0.109570414412735,"-0.9"
2.467,-0.445551995537763,0.165078682726417,-0.769430794917342,-0.121673196158185,"-0.8"
2.467,-0.427671540646165,0.150292569719786,-0.722540485761188,-0.132802595531143,"-0.7"
2.467,-0.409791085754568,0.136164302004434,-0.676940846845419,-0.142641324663716,"-0.6"
2.467,-0.39191063086297,0.122920923250776,-0.633077330182165,-0.150743931543774,"-0.5"
2.467,-0.374030175971372,0.110879958560515,-0.591572909295415,-0.156487442647329,"-0.4"
2.467,-0.356149721079774,0.100474636864386,-0.553277564713391,-0.159021877446157,"-0.3"
2.467,-0.338269266188176,0.092260043901838,-0.519280355906866,-0.157258176469486,"-0.2"
2.467,-0.320388811296578,0.0868599697996615,-0.490805138033834,-0.149972484559322,"-0.1"
2.467,-0.30250835640498,0.0848137289094009,-0.468910027634733,-0.136106685175228,"0"
2.467,-0.284627901513382,0.0863600513809873,-0.454063405199752,-0.115192397827012,"0.1"
2.467,-0.266747446621784,0.0913166137273299,-0.445907558205856,-0.0875873350377128,"0.2"
2.467,-0.248866991730187,0.0991734088141382,-0.443441869882901,-0.0542921135774717,"0.3"
2.467,-0.230986536838589,0.109306823639223,-0.445442832585378,-0.016530241091799,"0.4"
2.467,-0.213106081946991,0.121146910721926,-0.450792228608274,0.0245800647142923,"0.5"
2.467,-0.195225627055393,0.134242846609891,-0.458605557566256,0.0681543034554705,"0.6"
2.467,-0.177345172163795,0.148262218246853,-0.468230636271387,0.113540291943797,"0.7"
2.467,-0.159464717272197,0.162966881476324,-0.47920023393282,0.160270799388425,"0.8"
2.467,-0.141584262380599,0.178187258696712,-0.491181645024327,0.208013120263128,"0.9"
2.467,-0.123703807489001,0.193801882010135,-0.503936553633278,0.256528938655276,"1"
2.468,-0.481510869441869,0.196028854546904,-0.866112860479233,-0.0969088784045047,"-1"
2.468,-0.463629827257663,0.180366423047574,-0.817502656748623,-0.109756997766703,"-0.9"
2.468,-0.445748785073457,0.165084162532734,-0.76963833564793,-0.121859234498984,"-0.8"
2.468,-0.427867742889251,0.150298084763059,-0.722747508332885,-0.132987977445617,"-0.7"
2.468,-0.409986700705045,0.136169920525444,-0.67714748514433,-0.14282591626576,"-0.6"
2.468,-0.392105658520839,0.122926724663596,-0.633283740016024,-0.150927577025653,"-0.5"
2.468,-0.374224616336633,0.110886028990517,-0.591779259639288,-0.156669973033978,"-0.4"
2.468,-0.356343574152427,0.100481056036469,-0.553484011984839,-0.159203136320015,"-0.3"
2.468,-0.338462531968221,0.0922668587699523,-0.519486992227954,-0.157438071708488,"-0.2"
2.468,-0.320581489784015,0.0868671585842247,-0.491011920673757,-0.150151058894273,"-0.1"
2.468,-0.302700447599809,0.0848211805026993,-0.469116738603908,-0.136284156595709,"0"
2.468,-0.284819405415603,0.0863675951465495,-0.454269709715188,-0.115369101116018,"0.1"
2.468,-0.266938363231397,0.0913240917232534,-0.446113146390874,-0.0877635800719198,"0.2"
2.468,-0.249057321047191,0.0991807308649632,-0.443646564816296,-0.0544680772780861,"0.3"
2.468,-0.231176278862985,0.109313971791768,-0.445646599043613,-0.0167059586823564,"0.4"
2.468,-0.213295236678779,0.121153914055745,-0.450995123644451,0.0244046502868931,"0.5"
2.468,-0.195414194494573,0.134249755162958,-0.458807679353193,0.067979290364047,"0.6"
2.468,-0.177533152310367,0.148269086595129,-0.468432091885274,0.11336578726454,"0.7"
2.468,-0.159652110126161,0.162973760852309,-0.479401123890091,0.160096903637769,"0.8"
2.468,-0.141771067941955,0.178194194128455,-0.491382057668492,0.207839921784582,"0.9"
2.468,-0.123890025757749,0.19380891187968,-0.504136564268614,0.256356512753116,"1"
2.472,-0.48230316762345,0.196051181882644,-0.866948964139351,-0.0976573711075484,"-1"
2.472,-0.464419776268811,0.180388479562977,-0.818335879897953,-0.110503672639669,"-0.9"
2.472,-0.446536384914173,0.165106135287149,-0.770469045290599,-0.122603724537747,"-0.8"
2.472,-0.428652993559534,0.150320201466166,-0.723576151227592,-0.133729835891476,"-0.7"
2.472,-0.410769602204896,0.136192454773214,-0.677974598077131,-0.143564606332661,"-0.6"
2.472,-0.392886210850257,0.122949994771996,-0.634109947512091,-0.151662474188423,"-0.5"
2.472,-0.375002819495619,0.110910380040231,-0.592605238735268,-0.157400400255969,"-0.4"
2.472,-0.35711942814098,0.100506807211541,-0.554310388909045,-0.159928467372915,"-0.3"
2.472,-0.339236036786342,0.0922941975424351,-0.52031413479422,-0.158157938778463,"-0.2"
2.472,-0.321352645431703,0.0868959965309156,-0.491839655398747,-0.15086563546466,"-0.1"
2.472,-0.303469254077065,0.0848510709134217,-0.469944189057345,-0.136994319096785,"0"
2.472,-0.285585862722426,0.0863978527867613,-0.455095531490046,-0.116076193954807,"0.1"
2.472,-0.267702471367788,0.0913540825914528,-0.446936095597622,-0.0884688471379537,"0.2"
2.472,-0.249819080013149,0.0992100930099545,-0.444465931318914,-0.0551722287073844,"0.3"
2.472,-0.231935688658511,0.109342633098515,-0.446462241354837,-0.0174091359621849,"0.4"
2.472,-0.214052297303872,0.121181991152744,-0.451807270585451,0.0237026759777066,"0.5"
2.472,-0.196168905949234,0.134277448797353,-0.459616724783084,0.0672789128846158,"0.6"
2.472,-0.178285514594596,0.148296615741097,-0.469238465423996,0.112667436234805,"0.7"
2.472,-0.160402123239957,0.163001331080314,-0.480205228859949,0.159400982380035,"0.8"
2.472,-0.142518731885319,0.178221986120121,-0.492184248560729,0.207146784790092,"0.9"
2.472,-0.12463534053068,0.193837079652479,-0.504937143260309,0.255666462198949,"1"
2.481,-0.484088422464959,0.196101706424679,-0.868833346425682,-0.0993434985042356,"-1"
2.481,-0.466199745476847,0.180438406222331,-0.820213803525188,-0.112185687428507,"-0.9"
2.481,-0.448311068488736,0.165155887788615,-0.772341341592467,-0.124280795385005,"-0.8"
2.481,-0.430422391500624,0.150370295458386,-0.725443831889312,-0.135400951111937,"-0.7"
2.481,-0.412533714512513,0.136243509551999,-0.679838878136164,-0.145228550888862,"-0.6"
2.481,-0.394645037524401,0.123002730407317,-0.635972239721399,-0.153317835327404,"-0.5"
2.481,-0.37675636053629,0.110965576347222,-0.594467073065801,-0.159045648006779,"-0.4"
2.481,-0.358867683548178,0.100565184006661,-0.55617317761638,-0.161562189479976,"-0.3"
2.481,-0.340979006560067,0.092356174608535,-0.522178701478133,-0.159779311642,"-0.2"
2.481,-0.323090329571955,0.0869613672624647,-0.493705594706165,-0.152475064437745,"-0.1"
2.481,-0.305201652583843,0.0849188168652785,-0.471809502833302,-0.138593802334385,"0"
2.481,-0.287312975595732,0.0864664164473498,-0.45695716394944,-0.117668787242024,"0.1"
2.481,-0.26942429860762,0.091422024384175,-0.448791222339796,-0.0900573748754449,"0.2"
2.481,-0.251535621619509,0.0992765912265385,-0.446312940179994,-0.0567583030590236,"0.3"
2.481,-0.233646944631397,0.109407523701198,-0.448300810498273,-0.0189930787645219,"0.4"
2.481,-0.215758267643286,0.121245538363692,-0.453637918406207,0.0221213831196356,"0.5"
2.481,-0.197869590655174,0.134340107777168,-0.461440344290887,0.0657011629805382,"0.6"
2.481,-0.179980913667063,0.148358883104002,-0.471056030959178,0.111094203625052,"0.7"
2.481,-0.162092236678951,0.163063673109493,-0.482017655254363,0.157833181896461,"0.8"
2.481,-0.14420355969084,0.17828481268425,-0.493992339962878,0.205585220581199,"0.9"
2.481,-0.126314882702728,0.193900740157337,-0.506741585192525,0.254111819787069,"1"
2.489,-0.485678319203408,0.196146952931435,-0.870512015282022,-0.100844623124794,"-1"
2.489,-0.467784943874432,0.180483134677298,-0.821886757640553,-0.11368313010831,"-0.9"
2.489,-0.449891568545455,0.165200478146012,-0.774009326424198,-0.125773810666712,"-0.8"
2.489,-0.431998193216479,0.150415209917306,-0.72710775425642,-0.136888632176538,"-0.7"
2.489,-0.414104817887502,0.136289302908678,-0.681499826530122,-0.146709809244882,"-0.6"
2.489,-0.396211442558526,0.123050047209536,-0.637631478723181,-0.154791406393871,"-0.5"
2.489,-0.378318067229549,0.111015113688517,-0.596125970349378,-0.16051016410972,"-0.4"
2.489,-0.360424691900573,0.100617583624082,-0.557832992248169,-0.163016391552977,"-0.3"
2.489,-0.342531316571596,0.0924118072515272,-0.52384016085602,-0.161222472287172,"-0.2"
2.489,-0.32463794124262,0.0870200403511012,-0.495368320994838,-0.153907561490401,"-0.1"
2.489,-0.306744565913643,0.0849796095777728,-0.473471689411522,-0.140017442415765,"0"
2.489,-0.288851190584667,0.0865279260316787,-0.45861605866512,-0.119086322504213,"0.1"
2.489,-0.27095781525569,0.0914829560123971,-0.450444284784251,-0.091471345727129,"0.2"
2.489,-0.253064439926714,0.0993362059687114,-0.447958720597638,-0.0581701592557888,"0.3"
2.489,-0.235171064597737,0.109465673659919,-0.449939018719399,-0.0204031104760757,"0.4"
2.489,-0.217277689268761,0.121302460492156,-0.455269019324978,0.0207136407874571,"0.5"
2.489,-0.199384313939784,0.134396210702355,-0.463065139619635,0.0642965117400664,"0.6"
2.489,-0.181490938610808,0.148414612821387,-0.472675395725958,0.109693518504342,"0.7"
2.489,-0.163597563281831,0.163119448456528,-0.483632411204113,0.156437284640451,"0.8"
2.489,-0.145704187952855,0.178341001871895,-0.495603209513059,0.20419483360735,"0.9"
2.489,-0.127810812623878,0.193957657107551,-0.508349184247418,0.252727558999662,"1"
2.498,-0.48747033202341,0.196198234409979,-0.872404640630709,-0.10253602341611,"-1"
2.498,-0.46957167106096,0.180533848526059,-0.823772983685307,-0.115370358436613,"-0.9"
2.498,-0.45167301009851,0.165251055547242,-0.775889999130032,-0.127456021066989,"-0.8"
2.498,-0.433774349136061,0.150466175179457,-0.728983902298805,-0.138564795973317,"-0.7"
2.498,-0.415875688173611,0.13634128503356,-0.683372683989365,-0.148378692357857,"-0.6"
2.498,-0.397977027211162,0.123103776359136,-0.639502478152435,-0.156451576269888,"-0.5"
2.498,-0.380078366248712,0.111071378495848,-0.597996659019977,-0.162160073477447,"-0.4"
2.498,-0.362179705286263,0.100677108152081,-0.559704790747136,-0.164654619825389,"-0.3"
2.498,-0.344281044323813,0.0924750058587384,-0.525713882140823,-0.162848206506802,"-0.2"
2.498,-0.326382383361363,0.0870866862906824,-0.497243520195833,-0.155521246526894,"-0.1"
2.498,-0.308483722398914,0.085048649415613,-0.475346299726565,-0.141621145071263,"0"
2.498,-0.290585061436464,0.0865977610770513,-0.460486943517007,-0.120683179355921,"0.1"
2.498,-0.272686400474015,0.0915521124688359,-0.452308552634099,-0.0930642483139302,"0.2"
2.498,-0.254787739511565,0.0994038429300637,-0.44981472161598,-0.0597607574071501,"0.3"
2.498,-0.236889078549116,0.109531622369219,-0.451786421810768,-0.021991735287463,"0.4"
2.498,-0.218990417586666,0.121366989853963,-0.457108352071036,0.0191275168977038,"0.5"
2.498,-0.201091756624216,0.13445978495967,-0.464897312849467,0.0627137996010347,"0.6"
2.498,-0.183193095661767,0.148477738851315,-0.474501403915327,0.108115212591793,"0.7"
2.498,-0.165294434699317,0.163182602366822,-0.485453188460343,0.154864319061709,"0.8"
2.498,-0.147395773736868,0.178404602277596,-0.497419577144723,0.202628029670988,"0.9"
2.498,-0.129497112774418,0.19402206093704,-0.510161842535942,0.251167616987106,"1"
2.501,-0.48806846468637,0.196215417699777,-0.873036486327827,-0.103100443044913,"-1"
2.501,-0.470168041846096,0.18055084619613,-0.824402703324964,-0.115933380367228,"-0.9"
